valid_time,temp_c,rh_pct,wind_speed_km_h,wind_gusts_km_h,wind_dir,wind_az_deg,rain_1hr_mm,pressure_hpa,pressure_trend_3h,hourly_ffmc,hourly_isi,hourly_fwi
2026-05-19 16:00 CST,14.2,32.0,13.1,34.0,WSW,238,0.0,,,85.239204,4.5451326,8.550031
2026-05-19 17:00 CST,13.0,36.0,14.5,28.8,SW,233,0.0,,,85.708015,4.826765,9.005639
2026-05-19 18:00 CST,13.7,33.0,9.4,25.7,SSW,200,0.0,,,86.18661,3.9921033,7.625391
2026-05-19 19:00 CST,13.9,32.0,10.1,25.1,SSW,204,0.0,,,86.64787,4.4139485,8.334424
2026-05-19 20:00 CST,11.6,38.0,8.3,26.7,SSW,201,0.0,,,86.84833,4.147533,7.8895297
2026-05-19 21:00 CST,9.8,53.0,7.1,26.2,WSW,257,0.0,,,86.882774,3.9233284,7.507384
2026-05-19 22:00 CST,7.8,81.0,7.2,22.4,SSW,192,0.0,,,86.34353,3.653137,7.036719
2026-05-19 23:00 CST,5.4,96.0,5.0,8.2,S,185,0.0,,,85.27569,2.8161187,5.4969535
2026-05-20 00:00 CST,4.4,96.0,5.9,10.8,SSW,193,0.25,,,78.98241,1.3840526,2.4297178
2026-05-20 01:00 CST,3.1,92.0,4.7,12.9,SSW,203,0.0,,,78.83416,1.2849556,2.1805716
2026-05-20 02:00 CST,1.7,98.0,5.8,9.5,SW,219,0.0,,,78.38609,1.3043962,2.2301953
2026-05-20 03:00 CST,1.2,97.0,5.1,9.5,SW,224,0.0,,,78.04463,1.2226975,2.0187232
2026-05-20 04:00 CST,0.6,99.0,6.5,11.0,WSW,240,0.0,,,77.59827,1.2648835,2.1289027
2026-05-20 05:00 CST,0.8,99.0,7.6,12.4,WSW,247,0.0,,,77.17836,1.2941101,2.2039886
2026-05-20 06:00 CST,3.3,87.0,8.9,15.7,WSW,251,0.0,,,77.22349,1.3864495,2.4356353
2026-05-20 07:00 CST,8.5,64.0,9.9,17.5,WSW,247,0.0,,,77.703926,1.5140529,2.7445273
2026-05-20 08:00 CST,11.7,52.0,7.2,15.5,W,265,0.0,,,78.44117,1.4065535,2.4850886
2026-05-20 09:00 CST,15.0,40.0,6.0,12.1,N,358,0.0,,,79.505264,1.4631388,2.622645
2026-05-20 10:00 CST,14.9,44.0,10.6,19.8,ESE,105,0.0,,,80.45272,2.0355344,3.9166825
2026-05-20 11:00 CST,16.3,36.0,9.3,17.2,ESE,119,0.0,,,81.55942,2.1608024,4.18217
2026-05-20 12:00 CST,15.4,36.0,9.4,24.1,ENE,75,0.0,,,82.49641,2.4331782,4.74261
2026-05-20 13:00 CST,17.8,31.0,10.0,21.2,S,182,0.0,,,83.60582,2.8910093,6.249411
2026-05-20 14:00 CST,18.6,27.0,12.1,22.9,ESE,106,0.0,,,84.78624,3.7651951,7.9586325
2026-05-20 15:00 CST,16.2,32.0,8.2,18.4,SSW,195,0.0,,,85.479095,3.4035573,7.270009
2026-05-20 16:00 CST,17.4,30.0,6.8,19.7,ENE,77,0.0,,,88.11365,5.252261,10.5759115
2026-05-20 17:00 CST,16.5,31.0,7.6,19.3,E,101,0.0,,,88.4365,5.024188,10.193716
2026-05-20 18:00 CST,18.2,25.0,7.1,17.3,ENE,71,0.0,,,88.946686,5.27143,10.607755
2026-05-20 19:00 CST,17.6,26.0,8.5,16.6,ESE,114,0.0,,,89.34807,5.992235,11.7760105
2026-05-20 20:00 CST,13.5,41.0,3.5,16.5,ESE,103,0.0,,,89.39721,4.6906285,9.623213
2026-05-20 21:00 CST,10.5,47.0,8.1,14.3,E,85,0.0,,,89.304474,5.836037,11.52747
2026-05-20 22:00 CST,6.5,65.0,3.7,10.8,ENE,64,0.0,,,88.93418,4.4334607,9.173348
2026-05-20 23:00 CST,4.9,75.0,3.3,7.6,E,83,0.0,,,88.422455,4.037281,8.4616785
2026-05-21 00:00 CST,3.1,79.0,2.9,7.6,ESE,103,0.0,,,87.89088,3.6663694,7.7728095
2026-05-21 01:00 CST,2.1,82.0,0.4,9.3,ESE,111,0.0,,,87.42515,3.0240932,6.51991
2026-05-21 02:00 CST,0.7,87.0,0.0,0.0,NW,309,0.0,,,86.94421,2.7673912,5.9943933
2026-05-21 03:00 CST,-0.3,92.0,0.0,3.8,NW,313,0.0,,,86.37022,2.5511553,5.5389895
2026-05-21 04:00 CST,-0.9,95.0,0.5,2.7,NNW,335,0.0,,,85.66209,2.3686137,5.1445317
2026-05-21 05:00 CST,-1.2,98.0,1.1,3.4,NW,316,0.0,,,84.83033,2.1761122,4.7175674
2026-05-21 06:00 CST,0.3,97.0,0.4,2.5,ESE,104,0.0,,,84.12736,1.9099075,4.106079
2026-05-21 07:00 CST,10.7,60.0,5.2,8.2,ESE,120,0.0,,,84.17715,2.4488065,5.3190107
2026-05-21 08:00 CST,13.2,51.0,5.5,12.0,ESE,115,0.0,,,84.39809,2.5611768,5.5603704
2026-05-21 09:00 CST,14.8,48.0,8.1,13.5,SE,130,0.0,,,84.70567,3.0442042,6.5604353
2026-05-21 10:00 CST,16.4,38.0,9.1,19.3,E,101,0.0,,,85.26662,3.458045,7.3753195
2026-05-21 11:00 CST,17.4,32.0,10.4,22.6,SSE,163,0.0,,,85.97841,4.077305,8.53466
2026-05-21 12:00 CST,16.5,32.0,10.5,22.6,ESE,114,0.0,,,86.56264,4.449763,9.202137
2026-05-21 13:00 CST,17.2,32.0,10.0,23.6,ESE,117,0.0,,,87.09478,4.679704,10.463269
2026-05-21 14:00 CST,19.0,27.0,11.9,24.1,ESE,112,0.0,,,87.80471,5.6994715,12.281231
2026-05-21 15:00 CST,17.1,29.0,10.8,21.6,SSE,150,0.0,,,88.26433,5.759275,12.383905
2026-05-21 16:00 CST,18.6,25.0,11.4,24.4,SSE,152,0.0,,,89.66925,6.940147,14.335307
2026-05-21 17:00 CST,19.0,25.0,11.0,22.8,SE,140,0.0,,,90.0664,7.534076,15.268135
2026-05-21 18:00 CST,19.0,26.0,10.8,21.5,SSE,165,0.0,,,90.3703,7.790085,15.661346
2026-05-21 19:00 CST,15.7,31.0,6.0,23.2,SSE,167,0.0,,,90.41978,6.1598635,13.061595
2026-05-21 20:00 CST,15.3,33.0,9.6,18.3,SE,133,0.0,,,90.46928,7.437503,15.118455
2026-05-21 21:00 CST,11.7,49.0,4.3,17.9,SE,136,0.0,,,90.27836,5.5409427,12.007082
2026-05-21 22:00 CST,10.8,52.0,6.9,14.1,SE,142,0.0,,,90.02454,6.0911837,12.946618
2026-05-21 23:00 CST,9.3,57.0,6.6,14.8,SE,136,0.0,,,89.69941,5.726629,12.327907
2026-05-22 00:00 CST,8.6,62.0,6.2,13.5,SE,145,0.0,,,89.314766,5.3110423,11.604241
2026-05-22 01:00 CST,4.1,78.0,3.5,9.4,SE,143,0.0,,,88.70888,4.2493157,9.652986
2026-05-22 02:00 CST,2.7,82.0,4.0,8.9,SSE,152,0.0,,,88.06352,3.9723883,9.11595
2026-05-22 03:00 CST,0.6,91.0,5.0,7.5,SSE,150,0.0,,,87.19759,3.6911392,8.556711
2026-05-22 04:00 CST,-0.6,95.0,3.6,6.1,SE,144,0.0,,,86.28912,3.0237725,7.1660266
2026-05-22 05:00 CST,-1.3,98.0,3.4,5.5,SE,135,0.0,,,85.31566,2.6124005,6.256123
2026-05-22 06:00 CST,0.1,100.0,1.9,7.5,E,87,0.0,,,84.31801,2.1133106,5.084759
2026-05-22 07:00 CST,8.2,78.0,6.0,12.2,SE,125,0.0,,,84.13115,2.5338674,6.07709
2026-05-22 08:00 CST,10.6,67.0,5.5,12.1,E,84,0.0,,,84.178566,2.4865794,5.968394
2026-05-22 09:00 CST,13.5,49.0,7.3,12.7,ESE,105,0.0,,,84.45185,2.8248072,6.7315464
2026-05-22 10:00 CST,15.2,44.0,9.0,15.8,ESE,105,0.0,,,84.856384,3.2517312,7.6519895
2026-05-22 11:00 CST,15.1,45.0,10.4,22.5,E,100,0.0,,,85.19938,3.657993,8.489829
2026-05-22 12:00 CST,16.2,43.0,9.9,21.4,ESE,108,0.0,,,85.578354,3.7595408,8.694069
2026-05-22 13:00 CST,16.8,38.0,10.2,22.9,E,99,0.0,,,86.05767,4.0816054,9.927858
2026-05-22 14:00 CST,17.7,35.0,10.3,24.9,SE,136,0.0,,,86.59148,4.4231706,10.613793
2026-05-22 15:00 CST,18.3,32.0,8.6,20.6,SE,132,0.0,,,87.14952,4.3950872,10.558143
2026-05-22 16:00 CST,18.7,35.0,7.5,21.0,SE,127,0.0,,,89.574776,6.6428337,14.669348
2026-05-22 17:00 CST,18.7,34.0,11.1,22.6,E,81,0.0,,,89.69393,7.1785426,15.565415
2026-05-22 18:00 CST,17.7,36.0,9.6,22.6,ESE,123,0.0,,,89.74319,6.703127,14.771566
2026-05-22 19:00 CST,16.4,41.0,10.8,21.8,ESE,113,0.0,,,89.79246,7.1714354,15.5537
2026-05-22 20:00 CST,14.0,49.0,10.1,18.1,SE,139,0.0,,,89.65397,6.7867723,14.912787
2026-05-22 21:00 CST,11.2,59.0,5.5,23.0,ESE,123,0.0,,,89.342926,5.1477337,12.007635
2026-05-22 22:00 CST,8.8,76.0,5.2,12.5,SE,133,0.0,,,88.70616,4.6275654,11.015007
2026-05-22 23:00 CST,7.6,91.0,5.7,12.7,SE,136,0.0,,,87.6093,4.055182,9.873943
2026-05-23 00:00 CST,6.0,98.0,4.0,8.4,SE,134,0.0,,,86.28107,3.081834,7.789846
2026-05-23 01:00 CST,7.0,100.0,5.4,11.6,SSE,160,0.0,,,84.83609,2.704738,6.9221077
2026-05-23 02:00 CST,6.4,100.0,3.2,10.3,SSW,203,0.0,,,83.651535,2.0646572,5.3482
2026-05-23 03:00 CST,5.3,100.0,0.2,6.8,SW,221,0.0,,,82.79187,1.588416,4.0694885
2026-05-23 04:00 CST,3.3,100.0,4.0,7.1,SW,221,0.0,,,81.85877,1.7143303,4.418533
2026-05-23 05:00 CST,2.4,100.0,4.5,9.8,SW,215,0.0,,,81.0168,1.5934412,4.08359
2026-05-23 06:00 CST,3.9,100.0,3.9,6.7,SSW,206,0.0,,,80.24053,1.4195964,3.5867364
2026-05-23 07:00 CST,6.6,100.0,2.3,6.9,SE,141,0.0,,,79.54103,1.2185935,2.985449
2026-05-23 08:00 CST,9.1,100.0,4.8,7.5,SSE,153,0.0,,,78.8218,1.2899723,3.2027192
2026-05-23 09:00 CST,12.2,76.0,10.4,16.2,SE,145,0.0,,,79.051796,1.7477307,4.5096917
2026-05-23 10:00 CST,14.7,65.0,8.5,16.2,SSE,163,0.0,,,79.52564,1.6629342,4.2771125
2026-05-23 11:00 CST,15.7,57.0,9.6,20.2,SSE,162,0.0,,,80.17699,1.8792207,4.8631682
2026-05-23 12:00 CST,16.3,54.0,10.5,21.5,S,179,0.0,,,80.86709,2.119902,5.4898925
2026-05-23 13:00 CST,17.8,47.0,10.1,21.9,SSE,150,0.0,,,81.71584,2.291743,6.238333
2026-05-23 14:00 CST,19.0,44.0,9.1,19.4,SSE,163,0.0,,,82.58646,2.4237983,6.5758724
2026-05-23 15:00 CST,18.9,43.0,11.2,24.2,S,175,0.0,,,83.40375,2.9910982,7.9604783
2026-05-23 16:00 CST,11.4,91.0,12.3,26.6,WNW,293,0.76,,,67.65647,1.0786643,2.7369921
2026-05-23 17:00 CST,14.0,85.0,5.7,27.0,SSE,151,2.54,,,36.959476,0.025020456,0.03808852
2026-05-23 18:00 CST,14.1,91.0,0.0,11.3,SE,140,0.0,,,37.386784,0.020558005,0.03129535
2026-05-23 19:00 CST,15.5,59.0,6.4,11.9,S,185,0.0,,,40.54681,0.053146597,0.080904804
2026-05-23 20:00 CST,15.8,53.0,7.8,15.0,SSE,156,0.0,,,44.018734,0.10432558,0.15881431
2026-05-23 21:00 CST,13.1,64.0,5.2,14.7,SSE,154,0.0,,,46.357265,0.13105518,0.19950466
2026-05-23 22:00 CST,8.7,89.0,5.6,8.5,SSE,154,0.0,,,47.153015,0.14983547,0.2280938
2026-05-23 23:00 CST,8.4,82.0,6.5,10.7,SSE,160,0.0,,,48.350155,0.184591,0.28100199
2026-05-24 00:00 CST,11.3,62.0,6.8,12.5,SSE,167,0.0,,,50.563896,0.24731234,0.37648237
2026-05-24 01:00 CST,10.0,68.0,5.2,13.4,S,177,0.0,,,52.263584,0.27642086,0.42079413
2026-05-24 02:00 CST,9.2,77.0,5.1,12.6,SW,225,0.0,,,53.50771,0.312938,0.47638398
2026-05-24 03:00 CST,9.1,80.0,5.3,8.8,SSE,147,0.0,,,54.59473,0.3511429,0.53454316
2026-05-24 04:00 CST,6.5,90.0,3.4,10.5,S,188,0.0,,,55.069313,0.33332556,0.5074199
2026-05-24 05:00 CST,5.6,94.0,4.9,8.5,SSE,162,0.0,,,55.380726,0.3696776,0.5627584
2026-05-24 06:00 CST,7.9,85.0,4.3,8.3,S,189,0.0,,,56.11782,0.382306,0.58198255
2026-05-24 07:00 CST,11.7,68.0,7.8,12.2,SSW,193,0.0,,,57.84377,0.5230726,0.79627085
2026-05-24 08:00 CST,12.2,64.0,10.3,17.4,SSW,203,0.0,,,59.775936,0.67816454,1.1858256
2026-05-24 09:00 CST,16.3,52.0,10.8,18.6,SSW,199,0.0,,,62.40189,0.8082283,1.7729281
2026-05-24 10:00 CST,18.9,45.0,9.9,21.7,SSW,196,0.0,,,65.30659,0.87908995,2.041486
2026-05-24 11:00 CST,21.8,41.0,8.2,21.4,S,174,0.0,,,68.32724,0.89665073,2.1057267
2026-05-24 12:00 CST,21.9,36.0,5.4,18.0,S,183,0.0,,,71.05054,0.85000736,1.9332693
2026-05-24 13:00 CST,24.8,30.0,7.8,20.2,WNW,295,0.0,,,74.212975,1.0892501,2.5395973
2026-05-24 14:00 CST,25.0,35.0,9.6,20.8,N,359,0.0,,,76.86078,1.3981457,3.4779408
2026-05-24 15:00 CST,22.2,38.0,16.1,37.1,NW,316,0.0,,,78.95367,2.3078043,5.8984804
2026-05-24 16:00 CST,22.5,37.0,16.1,35.8,NNW,338,0.0,,,76.35137,1.0919629,2.5482585
2026-05-24 17:00 CST,19.5,38.0,15.5,37.4,N,4,0.0,,,78.25765,2.102906,5.3858304
2026-05-24 18:00 CST,19.3,37.0,18.0,32.1,NW,322,0.0,,,79.98298,2.8117187,7.098751
2026-05-24 19:00 CST,16.9,47.0,17.0,39.3,NNW,329,0.0,,,80.98928,2.9821851,7.4878507
2026-05-24 20:00 CST,12.8,49.0,14.2,41.0,NNW,328,0.0,,,81.61642,2.7846358,7.036199
2026-05-24 21:00 CST,11.8,52.0,11.7,27.9,NW,312,0.0,,,82.06382,2.5903964,6.581346
2026-05-24 22:00 CST,11.1,52.0,13.4,27.1,NW,306,0.0,,,82.45926,2.9627905,7.4439735
2026-05-24 23:00 CST,9.5,56.0,9.9,22.9,NW,314,0.0,,,82.692894,2.5574727,6.5031214
2026-05-25 00:00 CST,7.4,63.0,5.8,18.7,NW,304,0.0,,,82.76938,2.1002893,5.3791795
2026-05-25 01:00 CST,5.2,69.0,7.8,12.4,WNW,292,0.0,,,82.81635,2.336848,5.969902
2026-05-25 02:00 CST,3.1,77.0,5.1,15.1,W,279,0.0,,,82.74869,2.0222013,5.179428
2026-05-25 03:00 CST,1.3,82.0,6.0,10.6,W,273,0.0,,,82.57283,2.0697346,5.3013153
2026-05-25 04:00 CST,1.1,86.0,6.9,11.6,WNW,282,0.0,,,82.306526,2.0952494,5.366362
2026-05-25 05:00 CST,1.6,84.0,6.3,12.8,NW,304,0.0,,,82.11931,1.9866811,5.0877304
2026-05-25 06:00 CST,3.3,80.0,6.0,9.3,NW,305,0.0,,,82.04947,1.940301,4.9671826
2026-05-25 07:00 CST,13.4,39.0,4.8,9.4,NW,324,0.0,,,82.697586,1.9790598,5.067985
2026-05-25 08:00 CST,16.9,26.0,7.4,14.7,NNW,334,0.0,,,83.83404,2.6135354,6.6361217
2026-05-25 09:00 CST,17.9,24.0,7.0,17.1,NW,312,0.0,,,84.94555,2.9761572,7.474224
2026-05-25 10:00 CST,18.3,24.0,10.2,19.3,NW,313,0.0,,,85.99939,4.048326,9.766784
2026-05-25 11:00 CST,19.6,21.0,11.2,22.4,WNW,303,0.0,,,87.10808,4.9808326,11.587151
2026-05-25 12:00 CST,21.1,18.0,10.9,21.4,W,278,0.0,,,88.2584,5.783449,13.054534
2026-05-25 13:00 CST,21.9,18.0,13.2,25.2,WNW,289,0.0,,,89.30882,7.550887,17.51872
2026-05-25 14:00 CST,23.0,18.0,12.2,25.7,WNW,292,0.0,,,90.23396,8.198022,18.61539
2026-05-25 15:00 CST,22.4,19.0,11.3,22.2,WNW,294,0.0,,,90.91842,8.63927,19.343248
2026-05-25 16:00 CST,22.2,20.0,10.6,27.2,W,267,0.0,,,90.892235,8.435329,19.008753
2026-05-25 17:00 CST,21.6,20.0,9.1,21.1,WNW,303,0.0,,,91.37484,8.25179,18.704914
2026-05-25 18:00 CST,20.0,24.0,7.2,16.6,NW,318,0.0,,,91.57293,7.7123227,17.795712
2026-05-25 19:00 CST,19.8,24.0,6.1,16.6,NW,305,0.0,,,91.734055,7.465104,17.370575
2026-05-25 20:00 CST,18.4,27.0,3.2,9.5,N,10,0.0,,,91.78398,6.4959726,15.647115
2026-05-25 21:00 CST,15.2,40.0,1.5,6.9,NNE,30,0.0,,,91.68782,5.881972,14.502684
2026-05-25 22:00 CST,12.6,44.0,4.8,10.3,ENE,63,0.0,,,91.47998,6.744243,16.09777
2026-05-25 23:00 CST,8.8,61.0,4.8,9.4,ENE,72,0.0,,,90.96695,6.269527,15.23016
2026-05-26 00:00 CST,7.0,69.0,4.2,9.5,E,91,0.0,,,90.36427,5.5812664,13.925381
2026-05-26 01:00 CST,6.2,69.0,1.5,8.3,ESE,108,0.0,,,89.885765,4.5487523,11.845715
2026-05-26 02:00 CST,5.3,72.0,0.7,3.8,E,95,0.0,,,89.42671,4.0906672,10.866983
2026-05-26 03:00 CST,4.5,83.0,0.2,6.3,E,87,0.0,,,88.82245,3.6574814,9.90368
2026-05-26 04:00 CST,3.8,81.0,1.1,5.5,ENE,65,0.0,,,88.261665,3.5312312,9.615263
2026-05-26 05:00 CST,4.0,84.0,0.0,3.9,NNE,24,0.0,,,87.7643,3.1110108,8.627457
2026-05-26 06:00 CST,7.9,76.0,2.6,6.0,NE,36,0.0,,,87.33385,3.3348718,9.159213
2026-05-26 07:00 CST,13.1,46.0,3.7,7.0,E,84,0.0,,,87.382324,3.5494163,9.657033
2026-05-26 08:00 CST,15.8,38.0,6.1,14.3,ESE,103,0.0,,,87.59316,4.128211,10.948671
2026-05-26 09:00 CST,19.2,31.0,9.2,14.7,SE,126,0.0,,,88.08689,5.179689,13.13546
2026-05-26 10:00 CST,21.4,26.0,8.8,19.4,ESE,108,0.0,,,88.76387,5.594138,13.950334
2026-05-26 11:00 CST,22.4,27.0,11.4,21.8,E,94,0.0,,,89.370575,6.9575367,16.479753
2026-05-26 12:00 CST,23.8,21.0,14.9,29.9,ESE,123,0.0,,,90.22411,9.379592,20.53141
2026-05-26 13:00 CST,24.6,22.0,13.2,29.7,ESE,112,0.0,,,90.90486,9.488934,22.334015
2026-05-26 14:00 CST,24.6,23.0,15.2,34.7,E,96,0.0,,,91.42873,11.307493,25.263184
2026-05-26 15:00 CST,24.9,23.0,14.4,30.5,ESE,103,0.0,,,91.8628,11.550307,25.638788
2026-05-26 16:00 CST,25.3,24.0,15.9,43.6,E,89,0.0,,,93.41191,14.726404,30.27542
2026-05-26 17:00 CST,24.0,26.0,14.0,31.2,ESE,103,0.0,,,93.462395,14.172879,29.500816
2026-05-26 18:00 CST,23.9,26.0,14.1,36.3,ESE,105,0.0,,,93.51289,14.345074,29.743164
2026-05-26 19:00 CST,22.7,27.0,14.0,35.1,E,95,0.0,,,93.56341,14.373746,29.783396
2026-05-26 20:00 CST,19.9,33.0,9.1,31.1,ESE,108,0.0,,,93.43696,11.0328045,24.834143
2026-05-26 21:00 CST,17.8,39.0,11.4,23.9,ESE,105,0.0,,,93.14251,11.889436,26.157839
2026-05-26 22:00 CST,16.0,45.0,8.9,21.3,ESE,105,0.0,,,92.74468,9.913731,23.037851
2026-05-26 23:00 CST,14.6,50.0,9.1,21.0,ESE,108,0.0,,,92.26684,9.362783,22.122496
2026-05-27 00:00 CST,13.5,58.0,9.6,18.8,ESE,109,0.0,,,91.64627,8.794791,21.155169
2026-05-27 01:00 CST,12.6,64.0,10.5,20.1,ESE,114,0.0,,,90.94302,8.327086,20.339191
2026-05-27 02:00 CST,11.8,67.0,9.6,25.1,ESE,115,0.0,,,90.26549,7.2238646,18.336739
2026-05-27 03:00 CST,10.7,70.0,9.2,22.5,SE,124,0.0,,,89.60411,6.4396462,16.837502
2026-05-27 04:00 CST,9.5,73.0,8.0,17.2,ESE,117,0.0,,,88.965996,5.5313115,15.007282
2026-05-27 05:00 CST,8.8,78.0,7.9,16.2,ESE,120,0.0,,,88.27205,4.9817834,13.842901
2026-05-27 06:00 CST,9.8,76.0,6.7,15.8,ESE,116,0.0,,,87.71986,4.3327413,12.402181
2026-05-27 07:00 CST,12.1,64.0,11.7,22.5,ESE,118,0.0,,,87.47751,5.3843565,14.700463
2026-05-27 08:00 CST,14.4,55.0,12.3,27.8,SE,130,0.0,,,87.48233,5.5534577,15.053245
2026-05-27 09:00 CST,17.1,47.0,13.5,26.4,ESE,117,0.0,,,87.53085,5.9406743,15.845668
2026-05-27 10:00 CST,19.9,36.0,14.4,29.6,SE,141,0.0,,,87.93863,6.5898266,17.13001
2026-05-27 11:00 CST,21.4,33.0,15.8,32.3,SE,124,0.0,,,88.44911,7.608542,19.048172
2026-05-27 12:00 CST,22.6,30.0,16.0,32.4,SE,142,0.0,,,89.0387,8.364378,20.40493
2026-05-27 13:00 CST,23.4,29.0,16.4,34.2,SE,132,0.0,,,89.6039,9.255806,23.172073
2026-05-27 14:00 CST,24.5,29.0,17.0,33.6,SE,132,0.0,,,90.120766,10.273434,24.931025
2026-05-27 15:00 CST,25.2,28.0,16.3,32.9,SSE,147,0.0,,,90.61062,10.637061,25.541609
2026-05-27 16:00 CST,25.8,26.0,16.1,30.1,SSE,147,0.0,,,93.13174,14.968342,32.23127
2026-05-27 17:00 CST,26.0,27.0,16.4,32.0,SE,145,0.0,,,93.18213,15.381115,32.821857
2026-05-27 18:00 CST,25.7,27.0,16.3,31.7,SE,130,0.0,,,93.23254,15.412009,32.86578
2026-05-27 19:00 CST,24.4,31.0,12.7,31.0,SE,132,0.0,,,93.26352,12.910896,29.175089
2026-05-27 20:00 CST,22.2,37.0,12.4,29.5,SE,138,0.0,,,93.088646,12.410025,28.399887
2026-05-27 21:00 CST,19.4,43.0,11.4,23.1,SE,129,0.0,,,92.74611,11.24694,26.546211
2026-05-27 22:00 CST,17.3,49.0,7.8,19.3,SE,129,0.0,,,92.31284,8.826195,22.405403
2026-05-27 23:00 CST,16.3,52.0,7.4,16.0,SSE,148,0.0,,,91.85935,8.113212,21.098024
2026-05-28 00:00 CST,16.2,53.0,7.4,15.8,SSE,152,0.0,,,91.434906,7.639266,20.202688
2026-05-28 01:00 CST,15.5,54.0,6.5,17.3,SE,142,0.0,,,91.04417,6.9058313,18.771172
2026-05-28 02:00 CST,14.5,58.0,5.1,9.8,SE,145,0.0,,,90.6228,6.0600405,17.041845
2026-05-28 03:00 CST,12.3,66.0,4.8,8.9,SSE,155,0.0,,,90.075584,5.5197554,15.886587
2026-05-28 04:00 CST,10.4,74.0,4.9,9.8,S,187,0.0,,,89.405396,5.039401,14.821609
2026-05-28 05:00 CST,12.7,67.0,6.1,10.9,SW,216,0.0,,,88.94912,5.014136,14.764524
2026-05-28 06:00 CST,17.8,55.0,8.7,17.0,SW,226,0.0,,,88.837616,5.62526,16.115568
2026-05-28 07:00 CST,19.2,52.0,9.5,20.2,SW,230,0.0,,,88.83066,5.850811,16.599491
2026-05-28 08:00 CST,22.3,45.0,14.8,29.7,SW,219,0.0,,,88.87963,7.6958256,20.310707
2026-05-28 09:00 CST,22.1,48.0,8.8,26.5,WSW,238,0.0,,,88.92862,5.7280264,16.336987
2026-05-28 10:00 CST,23.1,47.0,10.0,29.4,W,259,0.0,,,88.97762,6.128035,17.18429
2026-05-28 11:00 CST,27.8,36.0,9.2,21.0,SSW,203,0.0,,,89.43649,6.2866387,17.514133
2026-05-28 12:00 CST,28.3,34.0,13.5,23.7,S,176,0.0,,,89.94024,8.392505,21.615591
2026-05-28 13:00 CST,30.0,32.0,12.9,30.2,S,189,0.0,,,90.51012,8.834454,23.703005
2026-05-28 14:00 CST,32.3,29.0,10.7,25.9,SSW,194,0.0,,,91.20764,8.734477,23.513958
2026-05-28 15:00 CST,31.1,27.0,14.5,33.4,SW,228,0.0,,,91.80999,11.522173,28.487518
2026-05-28 16:00 CST,29.8,30.0,10.9,27.8,SW,223,0.0,,,93.18213,13.2899685,31.37537
2026-05-28 17:00 CST,32.8,22.0,8.9,17.6,SW,219,0.0,,,93.64344,11.240839,28.010786
2026-05-28 18:00 CST,31.8,26.0,3.5,19.2,SW,217,0.0,,,93.74975,8.690486,23.43049
2026-05-28 19:00 CST,29.5,29.0,5.2,25.4,SSE,152,0.0,,,93.80035,9.534542,25.002518
2026-05-28 20:00 CST,26.5,36.0,0.0,10.5,SE,135,0.0,,,93.75056,7.286157,20.666134
2026-05-28 21:00 CST,22.2,52.0,0.0,0.0,SE,125,0.0,,,93.3689,6.9090385,19.887331
2026-05-28 22:00 CST,19.0,65.0,0.8,5.8,WNW,302,0.0,,,92.6296,6.485651,18.992054
2026-05-28 23:00 CST,16.2,74.0,0.0,2.5,W,280,0.0,,,91.88306,5.606706,17.054523
2026-05-29 00:00 CST,14.6,80.0,3.3,5.7,SSW,196,0.0,,,90.81076,5.685075,17.231985
2026-05-29 01:00 CST,14.6,73.0,4.1,8.6,SW,226,0.0,,,90.06721,5.322063,16.401516
2026-05-29 02:00 CST,21.7,43.0,9.7,19.2,SSW,207,0.0,,,90.116585,7.1072516,20.298775
2026-05-29 03:00 CST,21.6,45.0,8.1,22.7,SW,229,0.0,,,90.15333,6.591311,19.217642
2026-05-29 04:00 CST,20.4,50.0,8.3,21.8,WSW,247,0.0,,,90.045906,6.5564427,19.14336
2026-05-29 05:00 CST,16.4,64.0,6.3,13.3,WSW,242,0.0,,,89.589226,5.5522738,16.930683
2026-05-29 06:00 CST,18.7,57.0,7.1,12.4,SW,225,0.0,,,89.37016,5.601807,17.043396
2026-05-29 07:00 CST,24.0,43.0,7.5,17.6,SSW,199,0.0,,,89.41931,5.756319,17.392473
2026-05-29 08:00 CST,26.1,40.0,9.2,20.7,S,179,0.0,,,89.59439,6.430674,18.87409
2026-05-29 09:00 CST,25.7,43.0,10.2,17.9,SSE,147,0.0,,,89.643616,6.8109365,19.681917
2026-05-29 10:00 CST,27.3,41.0,10.3,19.7,SE,124,0.0,,,89.78826,6.988803,20.053474
2026-05-29 11:00 CST,28.6,37.0,13.3,25.1,SE,130,0.0,,,90.11176,8.515,23.095753
2026-05-29 12:00 CST,28.8,36.0,13.9,33.0,SE,144,0.0,,,90.421364,9.1739,24.338285
2026-05-29 13:00 CST,30.1,31.0,12.9,30.1,SSE,152,0.0,,,90.939896,9.393367,25.950378
2026-05-29 14:00 CST,29.7,23.0,19.9,39.0,S,174,0.0,,,91.76831,15.036422,35.644684
2026-05-29 15:00 CST,30.4,26.0,16.7,35.2,SSE,165,0.0,,,92.26724,13.732478,33.569828
2026-05-29 16:00 CST,30.3,25.0,16.8,45.5,SSE,159,0.0,,,92.98752,13.196218,32.691517
2026-05-29 17:00 CST,31.4,24.0,20.2,39.5,S,174,0.0,,,93.3673,19.115242,41.6667
